win,matchId,p1_team,p1_champ,p1_position,p1_gold_per_min,p1_xp_per_min,p1_cs_per_min,p1_dmg_taken_per_min,p1_gold_10min,p1_cs_10min,p1_xp_10min,p1_kills_10min,p1_deaths_10min,p1_assists_10min,p1_damage_10min,p2_team,p2_champ,p2_position,p2_gold_per_min,p2_xp_per_min,p2_cs_per_min,p2_dmg_taken_per_min,p2_gold_10min,p2_cs_10min,p2_xp_10min,p2_kills_10min,p2_deaths_10min,p2_assists_10min,p2_damage_10min,p3_team,p3_champ,p3_position,p3_gold_per_min,p3_xp_per_min,p3_cs_per_min,p3_dmg_taken_per_min,p3_gold_10min,p3_cs_10min,p3_xp_10min,p3_kills_10min,p3_deaths_10min,p3_assists_10min,p3_damage_10min,p4_team,p4_champ,p4_position,p4_gold_per_min,p4_xp_per_min,p4_cs_per_min,p4_dmg_taken_per_min,p4_gold_10min,p4_cs_10min,p4_xp_10min,p4_kills_10min,p4_deaths_10min,p4_assists_10min,p4_damage_10min,p5_team,p5_champ,p5_position,p5_gold_per_min,p5_xp_per_min,p5_cs_per_min,p5_dmg_taken_per_min,p5_gold_10min,p5_cs_10min,p5_xp_10min,p5_kills_10min,p5_deaths_10min,p5_assists_10min,p5_damage_10min,p6_team,p6_champ,p6_position,p6_gold_per_min,p6_xp_per_min,p6_cs_per_min,p6_dmg_taken_per_min,p6_gold_10min,p6_cs_10min,p6_xp_10min,p6_kills_10min,p6_deaths_10min,p6_assists_10min,p6_damage_10min,p7_team,p7_champ,p7_position,p7_gold_per_min,p7_xp_per_min,p7_cs_per_min,p7_dmg_taken_per_min,p7_gold_10min,p7_cs_10min,p7_xp_10min,p7_kills_10min,p7_deaths_10min,p7_assists_10min,p7_damage_10min,p8_team,p8_champ,p8_position,p8_gold_per_min,p8_xp_per_min,p8_cs_per_min,p8_dmg_taken_per_min,p8_gold_10min,p8_cs_10min,p8_xp_10min,p8_kills_10min,p8_deaths_10min,p8_assists_10min,p8_damage_10min,p9_team,p9_champ,p9_position,p9_gold_per_min,p9_xp_per_min,p9_cs_per_min,p9_dmg_taken_per_min,p9_gold_10min,p9_cs_10min,p9_xp_10min,p9_kills_10min,p9_deaths_10min,p9_assists_10min,p9_damage_10min,p10_team,p10_champ,p10_position,p10_gold_per_min,p10_xp_per_min,p10_cs_per_min,p10_dmg_taken_per_min,p10_gold_10min,p10_cs_10min,p10_xp_10min,p10_kills_10min,p10_deaths_10min,p10_assists_10min,p10_damage_10min,team100_kills_10min,team200_kills_10min,team100_deaths_10min,team200_deaths_10min,kill_diff_10min,kills_100,kills_200,kill_diff,first_blood_team100,jungle_own_100,jungle_enemy_100,jungle_own_200,jungle_enemy_200,jungle_invade_diff,gold_diff_10min,xp_diff_10min
0,NA1_5482835951,100,Renekton,TOP,301.0313274042286,433.23218211017013,6.553817825668331,682.0717136540362,3210,59,3900,1,2,1,2196,100,Jayce,JUNGLE,380.8966833782208,340.9972780049138,6.220033205625291,427.9967396791792,3929,56,3070,1,0,1,1982,100,Veigar,MIDDLE,301.69427894704654,483.97848653577483,8.664090809030103,300.7515634109771,3216,78,4357,0,1,1,1435,100,Ezreal,BOTTOM,251.71168313153026,410.89442250431364,6.998199319676495,359.9336129538875,2766,63,3699,0,1,0,2765,100,Neeko,UTILITY,251.1681330743512,230.06620997502483,1.3330797154282037,406.9885246372439,2761,12,2071,2,3,0,2582,200,Kennen,TOP,306.531869410998,475.51235802416534,6.1091348188636045,377.0581043952013,3260,55,4281,1,1,2,5623,200,Volibear,JUNGLE,276.58289275362597,319.01193818303153,6.331301757850953,556.6218253018613,2990,57,2872,0,1,1,1635,200,Taliyah,MIDDLE,382.78978222986075,513.296677793899,8.664044640350953,287.74789825474505,3946,78,4621,3,1,0,2892,200,Aphelios,BOTTOM,343.8372702917561,359.5518222417308,8.441750127155002,357.75201960548344,3596,76,3237,1,0,1,2140,200,Karma,UTILITY,234.0984863812874,272.3336255346836,1.6659524668621861,277.5479757960832,2608,15,2452,1,1,1,1714,4,6,7,4,-2,4,6,-2,1,0,0,0,1,-1,-518,-366
1,NA1_5480881200,200,Warwick,,456.75700344048647,888.7222637539078,0.0,1444.5771243532372,4112,0,10000,0,4,2,7034,200,Ezreal,,484.52587102864953,888.7222637539078,0.0,441.71511165334687,4362,0,10000,2,1,4,7674,200,Xerath,,458.20527095114784,888.7222637539078,0.11109814966031739,774.4108382975176,4125,1,10000,2,3,1,5827,200,Aatrox,,453.2085845663703,888.7222637539078,0.2222055571911775,1866.7304855770174,4080,2,10000,2,3,2,13964,100,Aurora,,483.20189170033416,888.7222637539078,0.0,822.9654514670599,4350,0,10000,3,3,2,7024,100,Zyra,,456.53498480788835,888.7222637539078,0.0,739.0973902142916,4110,0,10000,0,3,4,4407,100,Vayne,,456.5347257213788,888.7222637539078,0.0,564.3667041886993,4110,0,10000,4,2,0,5830,200,Xayah,,441.53962252991937,888.7222637539078,0.0,841.8385842404756,3975,0,10000,1,6,0,5971,200,MissFortune,,497.4125065942956,888.7222637539078,0.0,566.0099570430248,4478,0,10000,4,2,2,7110,100,TahmKench,,502.64355851372176,888.7222637539078,0.11109259567849802,972.2539528456523,4525,1,10000,2,1,5,4509,9,11,9,19,-2,9,11,-2,0,0,0,0,0,0,-8037,-20000
0,NA1_5508602033,100,Volibear,TOP,309.22413314051784,439.1631734194453,7.885740647532194,447.88124404600626,3284,71,3954,1,1,0,2329,100,Belveth,JUNGLE,304.55077268556323,370.85630658635506,6.663953336693928,458.37063232671346,3242,60,3339,1,0,1,1682,100,Cassiopeia,MIDDLE,374.2046648736061,519.1417931542223,7.996957206483336,378.84379778690726,3869,72,4674,4,0,1,5828,100,Jinx,BOTTOM,237.9013101347059,311.0974740322973,6.663635178254674,318.1193860118152,2642,60,2801,0,1,0,1651,100,Lulu,UTILITY,184.3772276890844,206.79263257561936,0.333100199447712,260.4507846298662,2160,3,1862,0,0,2,2952,200,Mordekaiser,TOP,269.1236389148952,426.59998245108704,6.219786497903679,279.25383587000186,2923,56,3841,1,1,0,2511,200,Darius,JUNGLE,279.99876349091795,359.5157338769796,6.996999956204743,546.4595271828808,3021,63,3237,0,1,1,642,200,Yasuo,MIDDLE,228.01845074043695,370.72267488861837,6.774892418080992,724.0620245335581,2553,61,3338,0,4,0,2555,200,Twitch,BOTTOM,300.22386416662164,372.7488642325097,7.885764700724873,269.01974812830844,3203,71,3356,1,0,0,3089,200,Sona,UTILITY,195.37516685698583,222.67993526058413,0.8884984038377501,434.3966177702746,2259,8,2005,0,0,2,2398,6,2,2,6,4,6,2,4,1,1,1,0,0,1,1238,853
1,NA1_5473042339,100,Renekton,TOP,431.9445125094547,479.46930417588544,6.886248705898005,636.8955168918551,4389,62,4317,4,2,0,4251,100,Gwen,JUNGLE,294.7975780716094,391.20494164519715,7.108672259474345,713.1402635067435,3154,64,3522,0,0,2,1190,100,Soraka,MIDDLE,282.90391665371396,516.7140458265374,7.774732300587867,251.06126196659665,3047,70,4652,0,0,2,1635,100,Sion,BOTTOM,221.2507014813652,321.673926527848,5.55316160897,749.8302459292087,2492,50,2896,0,3,0,2310,100,Senna,UTILITY,240.13026197976575,232.4632703961487,0.6664279909993713,565.1506290188219,2662,6,2093,1,3,0,3385,200,Irelia,TOP,339.90581292576366,456.3001049942866,7.997178371506211,647.1920499692264,3560,72,4108,2,3,0,3865,200,Jayce,JUNGLE,358.31473460429294,461.2365802427373,9.107142751752143,630.3190827576177,3726,82,4153,1,1,1,2585,200,Ekko,MIDDLE,287.02206832927425,471.75073766964823,7.553122399814182,247.036076200161,3084,68,4247,0,0,2,2472,200,Caitlyn,BOTTOM,404.8814220658208,333.5535801769841,8.552382486098967,304.8010871079356,4145,77,3003,5,0,0,5569,200,Lux,UTILITY,246.92357445542908,326.89518279135086,1.1107632120054474,433.4659628187653,2723,10,2943,0,1,6,4247,5,8,8,5,-3,5,8,-3,1,0,0,0,4,-4,-1494,-974
1,NA1_5502534112,100,Zaahen,TOP,473.9320883885526,566.5320307440413,6.330573798924406,970.1570646426449,4767,57,5101,8,2,0,7606,100,Sylas,JUNGLE,382.40702719888725,324.08826347322844,5.219870144806063,660.7308808948978,3943,47,2918,2,1,2,2449,100,Lucian,MIDDLE,394.3951341004825,477.79168993320025,8.662784093038661,303.0730801357792,4051,78,4302,2,1,3,4856,100,Jhin,BOTTOM,265.9902798538875,332.5154245942258,7.774011852207853,226.79451049622853,2895,70,2994,0,0,0,1418,100,TahmKench,UTILITY,187.14747323127196,284.98147250690874,1.2215801468695069,535.6894142174259,2185,11,2566,0,1,1,1406,200,Briar,TOP,267.2269351710308,342.82058664201844,2.886888830986048,1038.332788478064,2906,26,3087,2,7,0,5133,200,Lillia,JUNGLE,266.78025683797176,279.8911977600825,4.775851141799798,719.9500879705546,2902,43,2520,0,3,2,2596,200,Yasuo,MIDDLE,348.1843884200425,427.57680017526195,7.552094951018731,627.0993269186143,3635,68,3850,2,2,0,3316,200,Ashe,BOTTOM,271.32405232508614,353.855172747197,8.773867460699044,216.58288129767527,2943,79,3186,0,0,0,2506,200,DrMundo,UTILITY,216.35587865467,273.2015035284823,1.1104745956631947,211.70277725645408,2448,10,2460,1,0,0,4840,12,5,5,12,7,12,5,7,1,0,0,0,1,-1,3007,2778
0,NA1_5509392991,100,Jax,TOP,281.1233018954654,475.94692414314187,6.997445659855454,523.274113317621,3031,63,4285,1,1,0,2213,100,MasterYi,JUNGLE,334.33438162364695,347.20624681948476,6.442054820007007,638.9241461704246,3510,58,3126,1,1,2,2601,100,Orianna,MIDDLE,202.258427496294,387.96375494444305,4.887108236130158,511.13323997823267,2321,44,3493,0,3,1,1771,100,Vayne,BOTTOM,329.1082104860123,313.9922566405754,5.664319689245366,350.2111383711233,3463,51,2827,3,0,0,3450,100,Nami,UTILITY,191.60122812876088,307.44147449981233,1.777137325905951,390.6703580318986,2225,16,2768,0,2,3,1251,200,Malphite,TOP,263.0090060924116,484.81377655377156,7.219436529569066,399.092943333409,2868,65,4365,0,1,1,3380,200,RekSai,JUNGLE,354.97854525043704,443.7320023902516,7.552779122127878,640.5678428807865,3696,68,3995,2,1,0,1557,200,Zed,MIDDLE,374.3222872864674,492.1468633886533,8.108021885337267,382.77000012258185,3870,73,4431,3,0,1,4859,200,Caitlyn,BOTTOM,293.00230876851543,272.6719959286241,7.219495712461988,328.67779281401386,3138,65,2455,1,2,0,3020,200,Karma,UTILITY,209.14570495983963,314.32082191751385,2.3324540820138333,372.4701508888983,2383,21,2830,0,1,1,2651,5,6,7,5,-1,5,6,-1,0,0,0,0,0,0,-1405,-1577
0,NA1_5503628065,100,Trundle,TOP,219.11943930892835,369.2525806551406,5.66371787031319,551.3833347666813,2473,51,3325,0,1,0,3195,100,Elise,JUNGLE,268.430483236561,354.7315879062456,6.996700904416199,484.2742757503898,2917,63,3194,0,0,0,1394,100,Varus,MIDDLE,297.1741277008617,493.3170948814855,8.995470785293868,353.5062465488901,3176,81,4442,0,0,0,3663,100,Veigar,BOTTOM,262.31592259871456,325.28503398930457,7.440418598525849,320.22220337722774,2862,67,2929,0,1,0,216,100,Nami,UTILITY,178.91626126525586,302.7484042515852,1.2217503496869078,185.33747167845954,2111,11,2726,0,0,0,1571,200,Ambessa,TOP,322.9559796202002,519.7584000887884,8.329336730750953,474.86805358447236,3408,75,4680,1,0,0,4226,200,JarvanIV,JUNGLE,280.75676066618115,367.9423923444894,7.330073056470373,350.63352801098273,3028,66,3313,0,0,0,1232,200,Galio,MIDDLE,217.56142321565724,408.80684816410326,5.219459954387895,388.4812180417485,2459,47,3681,0,0,0,806,200,Ziggs,BOTTOM,321.19287436473877,367.5022196861505,8.996261717849054,44.76428058442067,3392,81,3309,1,0,0,2118,200,Neeko,UTILITY,184.9158920357697,276.5678067610719,1.2217557636027485,273.8789551419168,2165,11,2490,0,0,1,2375,0,2,2,0,-2,0,2,-2,0,0,0,0,0,0,-913,-857
1,NA1_5503976948,100,DrMundo,TOP,254.26889433228533,399.45025967202434,5.887408197185972,764.8340490429023,2789,53,3596,0,2,3,3074,100,Warwick,JUNGLE,482.31203420721937,401.3336559116041,6.442887665672135,645.5053515979757,4842,58,3613,8,0,1,3934,100,Yasuo,MIDDLE,364.0069225171737,475.1783813739613,7.775064619957074,554.520021352704,3777,70,4278,2,1,2,5570,100,Smolder,BOTTOM,387.97449396635227,374.32022121402974,7.775588182707062,512.2183218121601,3993,70,3370,4,2,5,6020,100,Hwei,UTILITY,384.1185911095571,337.80180070293386,1.1108611855616737,492.32241094407686,3958,10,3041,4,2,10,7656,200,Varus,TOP,347.3308837336785,531.1765098327724,8.553147650344647,496.26918205160786,3627,77,4782,2,2,0,6588,200,Nasus,JUNGLE,309.2528320530753,363.237801093126,6.331663869864067,946.2325807369057,3284,57,3270,1,2,0,3045,200,Nocturne,MIDDLE,213.61219232959277,383.9971345730776,5.443200643409181,658.1604379988134,2423,49,3457,0,1,0,2149,200,Irelia,BOTTOM,277.4462704327875,217.57921846393987,4.553784440678229,981.7527063017226,2998,41,1959,2,6,1,4196,200,Nidalee,UTILITY,246.8120128953503,189.34543521389705,0.9996372865746296,985.9356225284914,2722,9,1705,1,7,2,4098,18,6,7,18,12,18,6,12,1,1,0,2,1,-1,4305,2725
0,NA1_5510339041,100,Yone,TOP,266.01736205395383,384.9589631995885,5.553615950862255,793.0304734663482,2895,50,3466,1,3,1,5410,100,Nunu,JUNGLE,337.6289455100077,406.0460737224787,7.663047899160795,790.9227424555206,3540,69,3656,1,1,1,2061,100,Morgana,MIDDLE,374.0730091912234,566.4469719602986,9.32981778802455,249.56028670714645,3868,84,5100,2,0,0,3403,100,Jinx,BOTTOM,270.88182182302074,330.5173513863424,7.885140228686414,319.48741544572755,2939,71,2976,0,0,0,1176,100,Seraphine,UTILITY,188.2605327352198,241.871228857336,1.2214212065001757,188.47839386466023,2195,11,2178,0,1,1,697,200,Olaf,TOP,393.75295106109337,506.12971999614706,7.663262658661196,643.0490101033712,4045,69,4557,3,2,0,5106,200,XinZhao,JUNGLE,300.9897505724962,323.52383976580575,5.108351107001589,737.6926653969404,3210,46,2913,0,1,4,4911,200,Kayle,MIDDLE,314.2167214160695,487.6697280949741,7.885917410149204,425.5261560013442,3329,71,4391,1,1,0,1487,200,Jhin,BOTTOM,329.43378328257404,318.31700393476206,9.218283263141577,247.46800562673172,3466,83,2866,1,0,0,2701,200,Yuumi,UTILITY,185.59745915018394,304.54381721922283,0.9995264252591056,56.874663407519876,2171,9,2742,0,0,1,1475,4,5,5,4,-1,4,5,-1,0,1,0,0,0,0,-784,-93
1,NA1_5507894996,100,Thresh,TOP,359.4683392695493,531.9627074940953,8.773596312628293,406.61005057801054,3737,79,4790,2,0,1,3435,100,Karthus,JUNGLE,339.05737227429984,448.7625323027123,8.439700516796346,592.8280234950329,3553,76,4041,1,0,0,792,100,Lux,MIDDLE,283.54661095172384,362.1343791461503,4.886318736613337,464.582725061883,3053,44,3261,2,2,0,2808,100,Ezreal,BOTTOM,295.2041754482978,390.6077416829375,7.663367120845442,304.17627515137684,3158,69,3517,1,1,1,3702,100,Ekko,UTILITY,229.78361172376663,308.42318147199745,2.665765322983183,381.9345343721213,2569,24,2777,1,2,0,1868,200,Urgot,TOP,212.3485400299166,427.26720903817863,5.331175557801873,523.2797643208373,2412,48,3847,0,3,0,2469,200,Ambessa,JUNGLE,255.42245751665092,350.5899084885841,6.4407108735628205,503.30838382829126,2800,58,3157,0,1,0,1299,200,Zed,MIDDLE,312.87666448892105,504.3168648399853,6.441622585810374,420.58907021184,3317,58,4541,2,1,0,3284,200,Vayne,BOTTOM,358.1325635102365,347.60095571031195,7.55188083913131,328.37549894571265,3725,68,3130,2,0,1,2624,200,Pyke,UTILITY,267.974491669743,241.41959757427725,1.66580266784734,384.07705937395,2913,15,2174,1,2,2,1385,7,5,5,7,2,7,5,2,1,0,0,0,0,0,903,1537
0,NA1_5494387337,100,Camille,TOP,245.8804070821708,449.87616581425414,6.44098106145146,584.4098432190222,2714,58,4051,0,2,0,3894,100,MonkeyKing,JUNGLE,421.24351843073975,393.2278431797699,6.440576315906055,503.1095707378484,4293,58,3541,4,1,0,2380,100,Zed,MIDDLE,293.5334778498635,496.86383599107114,6.330204548848616,503.26247795720246,3143,57,4474,1,2,1,2779,100,Yunara,BOTTOM,262.4270281648873,238.76631380581173,3.997741259096136,563.4076381939071,2863,36,2150,0,2,5,2847,100,Thresh,UTILITY,262.31491427198284,267.4931408754907,2.664896438849999,619.3039988989225,2862,24,2409,2,3,1,1822,200,Malphite,TOP,332.1755961900876,549.371503422951,7.329146803762198,548.7526054068643,3491,66,4947,2,0,0,4569,200,Nasus,JUNGLE,273.51890626784143,360.91452506644146,7.329119046991723,595.9138300590753,2963,66,3250,0,0,0,0,200,Diana,MIDDLE,304.43666282924954,436.6010460427712,5.997692030798287,503.11327834305445,3241,54,3931,2,2,1,4093,200,KogMaw,BOTTOM,416.1722532397203,303.32430010815096,6.775083123613306,563.1243549807774,4247,61,2731,4,4,2,6872,200,Veigar,UTILITY,359.8278496138063,377.0122038106952,2.442605940841404,311.8134907748616,3740,22,3395,2,1,4,5557,7,10,10,7,-3,7,10,-3,0,0,0,2,1,-1,-1807,-1629
1,NA1_5510479434,100,Malphite,TOP,226.135793663139,435.15490800406894,5.775520332315978,513.0345281888845,2536,52,3918,0,1,0,5495,100,MasterYi,JUNGLE,322.655793858342,412.6129468722368,7.885585846542038,600.1088667119138,3405,71,3715,1,1,0,2498,100,Yasuo,MIDDLE,304.4457065755778,539.6989819963585,9.55219459482631,304.02123002348304,3241,86,4859,0,0,0,1577,100,Zyra,BOTTOM,305.8950244480982,344.2059728302529,7.441289390548928,392.19475353380307,3254,67,3099,1,0,1,3489,100,Nami,UTILITY,206.26746866062734,295.99350765381485,1.7769913427697042,191.49666176043425,2357,16,2665,0,0,2,1788,200,Chogath,TOP,325.4527634818636,511.25727140770533,8.552483464293966,854.237091878064,3430,77,4603,1,0,0,3906,200,RekSai,JUNGLE,296.88023088587005,313.2931349790964,5.5526988288218,526.4598653628976,3173,50,2821,1,0,0,2374,200,Ahri,MIDDLE,266.5575127514725,509.78445756838727,8.218623076851365,222.7075153518527,2900,74,4590,0,0,0,2092,200,Caitlyn,BOTTOM,260.8922123223043,332.1935510048981,7.774433873758588,364.1221566075747,2849,70,2991,0,1,0,1596,200,Lulu,UTILITY,162.71388377623327,252.44775004703712,0.9995743528489298,250.1628857128443,1965,9,2273,0,1,0,1508,2,2,2,2,0,2,2,0,0,2,0,0,1,-1,476,978
0,NA1_5508956806,100,Kennen,TOP,341.07805940245674,553.6609868130902,6.219959021144884,452.1444212117655,3571,56,4985,3,1,0,3576,100,MonkeyKing,JUNGLE,367.85148382778016,469.5822944400587,8.107247361439024,806.4198910424867,3812,73,4228,2,3,2,2665,100,Diana,MIDDLE,387.62874072397295,326.66343943200786,3.6656207669595693,614.1257546651091,3990,33,2941,5,3,1,4196,100,Swain,BOTTOM,342.8895831498832,325.76529073420033,7.996889337214404,549.871559415186,3587,72,2933,2,1,1,3087,100,Nami,UTILITY,220.70282149194972,305.99320520087235,1.554902437629285,410.31441887308415,2487,14,2755,0,1,4,2546,200,Irelia,TOP,303.7327362456929,508.88865592271486,8.55182484795607,686.7009073411144,3235,77,4582,1,3,0,3753,200,Hecarim,JUNGLE,359.32021445655414,355.4083824870442,5.886255683473489,877.482231849192,3735,53,3200,2,3,4,4023,200,Xerath,MIDDLE,398.3887799160182,418.27632772980576,5.219846486362954,332.7689302291474,4087,47,3766,5,2,1,3865,200,Jhin,BOTTOM,246.45391411132076,266.89610808545984,5.330950000606125,411.79962737877827,2719,48,2403,0,2,4,2516,200,Zyra,UTILITY,253.24671233150087,284.87844123706174,2.5545450788866284,328.60401119469026,2780,23,2565,1,2,2,5201,12,9,9,12,3,12,9,3,1,1,0,0,0,0,891,1326
1,NA1_5508381300,100,Tryndamere,TOP,405.5145267428526,568.9807678292733,8.551865311009713,947.5581826834098,4151,77,5123,3,1,0,8694,100,Khazix,JUNGLE,280.3152830318695,315.56012592536575,5.220526657701161,566.8042744693012,3024,47,2841,1,0,0,688,100,Lux,MIDDLE,289.6620132045183,493.14291252373835,6.552938621024602,518.6998123423743,3108,59,4440,1,2,1,4548,100,Kaisa,BOTTOM,323.3043301300584,336.199630604597,7.219375522027091,442.835061901198,3411,65,3027,2,3,0,3389,100,Seraphine,UTILITY,213.24587608450065,241.24227825135281,1.1107372056604445,355.63577423883896,2420,10,2172,0,2,2,1547,200,Zaahen,TOP,280.7712135689368,476.2252817710216,7.1083071574179835,1048.3478502616715,3028,64,4288,1,3,0,6192,200,Ivern,JUNGLE,371.0662563299781,411.92436076053815,7.7741266576385755,114.168707688995,3841,70,3709,2,0,0,1449,200,Aurora,MIDDLE,252.91229027213973,462.61316002836,5.775799125186911,596.1987642487335,2777,52,4165,1,2,1,4279,200,Ezreal,BOTTOM,415.91266226326974,414.92502182284403,8.218328541847177,294.78393684999617,4245,74,3736,3,0,2,4717,200,Elise,UTILITY,272.44061567771104,239.23164229043363,1.2216466290633332,366.2815721398333,2953,11,2154,1,2,5,2466,7,8,8,7,-1,7,8,-1,1,2,1,0,1,0,-730,-449
0,NA1_5496288646,100,Draven,TOP,417.85066363556797,418.9512018957482,8.108208907576428,617.0458769014099,4262,73,3772,2,3,0,5440,100,Kayn,JUNGLE,299.0014571157724,305.6807401577414,5.886927039833519,646.3917775876788,3192,53,2752,1,2,1,1369,100,Hwei,MIDDLE,291.32786913165233,514.780638337524,8.329876695913969,249.3707253816629,3123,75,4635,0,1,2,2877,100,Swain,BOTTOM,357.4076875947546,366.5160274599473,7.774482006766243,295.46436823972135,3718,70,3300,3,0,0,2424,100,Thresh,UTILITY,208.4636300996425,212.79673733179084,1.6659781587709208,400.71364819682793,2377,15,1916,0,1,3,1688,200,Kayle,TOP,341.21108369892386,425.4900002248721,5.997370435765168,469.9586564215602,3572,54,3831,3,2,0,2881,200,Shaco,JUNGLE,362.2713402855659,411.16684122114043,7.4417995475863155,463.97931948457904,3762,67,3702,2,1,1,2853,200,Zoe,MIDDLE,310.4372772936142,493.70068155965214,7.441478022288873,533.2616636592761,3295,67,4445,1,1,2,3089,200,Caitlyn,BOTTOM,323.2118728899866,393.0612654262638,9.107452482042046,121.75066492579764,3410,82,3539,1,0,0,3401,200,Sona,UTILITY,211.80836408190876,268.45451168705716,1.5550169627923,349.1421569817244,2407,14,2417,0,2,0,1620,6,7,7,6,-1,6,7,-1,1,0,0,0,1,-1,226,-1559
1,NA1_5508666470,100,Riven,TOP,454.3076051548957,589.930767742801,8.997445443175867,468.95390084078906,4590,81,5311,4,0,0,4644,100,DrMundo,JUNGLE,348.55393783283444,390.8736091977444,7.664252798461878,774.5398444055941,3638,69,3519,2,1,0,1067,100,Annie,MIDDLE,248.7054830422179,451.97610912722354,7.88658611695266,426.4106444529573,2739,71,4069,0,3,0,1612,100,Ezreal,BOTTOM,285.8055748159675,314.2307801049069,7.108603012561021,440.7887201745601,3073,64,2829,1,1,1,2542,100,Nami,UTILITY,274.48681237682763,319.5795781359053,1.5550095045973729,348.9301386487762,2971,14,2877,1,1,3,2981,200,Volibear,TOP,181.94508206036554,350.65774319405534,4.443104253308572,583.6157728608114,2138,40,3157,0,4,0,2537,200,Karthus,JUNGLE,303.7998388925772,425.20678970173856,7.553178724383786,571.1505627022347,3235,68,3828,0,2,2,1955,200,Zed,MIDDLE,395.4315946561553,594.6942998372608,8.663962227262086,292.4584349914378,4060,78,5354,3,0,0,3717,200,Varus,BOTTOM,390.9088067196513,374.67523886289706,7.664128927695787,407.9305335330586,4019,69,3373,3,1,0,5198,200,Lulu,UTILITY,200.7229575415053,278.2408876759978,1.554987296561441,301.93648355052534,2307,14,2505,0,1,2,2124,8,6,6,8,2,8,6,2,1,2,2,0,0,2,1252,388
1,NA1_5509587862,100,XinZhao,TOP,327.06194699425447,484.26586733363376,4.998282313085532,1070.6520271975724,3445,45,4360,3,3,1,6782,100,Evelynn,JUNGLE,388.95602027641706,446.69901699713745,7.9962618747798375,693.1899710288636,4002,72,4022,3,1,0,1411,100,Vladimir,MIDDLE,414.74166040550085,538.3250341296078,10.328919536430815,207.2358354900324,4234,93,4847,3,0,0,951,100,Caitlyn,BOTTOM,386.17972075822945,384.2891976364121,9.44051915266817,329.96802926818776,3977,85,3460,3,0,1,3490,100,Karma,UTILITY,269.0087461106598,338.632763305008,1.5546969398354433,298.3595057279985,2922,14,3049,0,0,6,4788,200,Jax,TOP,296.0927013244128,360.19083487031514,4.442882267481087,817.1427277452843,3166,40,3243,3,5,0,5958,200,Gragas,JUNGLE,281.5392801346312,368.9394149813695,6.329887730603187,612.3444157506011,3035,57,3322,0,1,1,1464,200,AurelionSol,MIDDLE,318.1044005163058,563.1143205525076,9.77406716748707,196.26743539267716,3364,88,5070,1,1,0,1477,200,Ashe,BOTTOM,191.36700520533202,295.1955413117755,4.220421451005386,372.7658188001698,2223,38,2658,0,2,0,2566,200,Seraphine,UTILITY,159.04533510980477,262.2180624148846,0.7775741431839504,524.8001731042475,1932,7,2361,0,3,0,1044,12,4,4,12,8,12,4,8,1,1,0,0,0,0,4860,3084
1,NA1_5505634475,100,Kled,TOP,223.41916772833713,407.8429194498201,6.221535367442401,344.6232529322207,2511,56,3671,0,1,0,1594,100,Teemo,JUNGLE,264.5324330079715,362.52410323499726,6.55508157978587,349.4155706852545,2881,59,3263,0,0,0,636,100,Nasus,MIDDLE,301.970462518826,508.28497970539854,8.2214335205609,632.3648153403817,3218,74,4575,1,0,0,2668,100,Draven,BOTTOM,492.26667150613866,407.61702053500176,8.55465763144364,253.40011240702876,4931,77,3669,4,0,2,6063,100,Nautilus,UTILITY,288.30740740762195,308.86101753763967,1.5554444685730362,501.01957912736776,3095,14,2780,2,2,3,2956,200,Urgot,TOP,320.62156589210247,500.6045106643764,8.110215045298354,199.64037658594646,3386,73,4506,1,0,0,2214,200,Lillia,JUNGLE,262.30781553257475,343.1897763465664,6.888244605136145,860.4439566765707,2861,62,3089,0,1,0,1300,200,Veigar,MIDDLE,271.1916800803851,493.5005602309218,8.665700246529095,290.5419471080064,2941,78,4442,0,1,0,4859,200,Vayne,BOTTOM,291.74022110791384,292.6428014698885,5.443950117957938,415.8134568669989,3126,49,2634,2,2,0,2534,200,Morgana,UTILITY,202.3060000696024,209.75055171245234,1.3331093245785057,532.9135815308562,2321,12,1888,0,3,2,940,7,3,3,7,4,7,3,4,1,0,1,2,1,0,2001,1399
