win,matchId,p1_team,p1_champ,p1_position,p1_gold_per_min,p1_xp_per_min,p1_cs_per_min,p1_dmg_taken_per_min,p1_gold_10min,p1_cs_10min,p1_xp_10min,p1_kills_10min,p1_deaths_10min,p1_assists_10min,p1_damage_10min,p2_team,p2_champ,p2_position,p2_gold_per_min,p2_xp_per_min,p2_cs_per_min,p2_dmg_taken_per_min,p2_gold_10min,p2_cs_10min,p2_xp_10min,p2_kills_10min,p2_deaths_10min,p2_assists_10min,p2_damage_10min,p3_team,p3_champ,p3_position,p3_gold_per_min,p3_xp_per_min,p3_cs_per_min,p3_dmg_taken_per_min,p3_gold_10min,p3_cs_10min,p3_xp_10min,p3_kills_10min,p3_deaths_10min,p3_assists_10min,p3_damage_10min,p4_team,p4_champ,p4_position,p4_gold_per_min,p4_xp_per_min,p4_cs_per_min,p4_dmg_taken_per_min,p4_gold_10min,p4_cs_10min,p4_xp_10min,p4_kills_10min,p4_deaths_10min,p4_assists_10min,p4_damage_10min,p5_team,p5_champ,p5_position,p5_gold_per_min,p5_xp_per_min,p5_cs_per_min,p5_dmg_taken_per_min,p5_gold_10min,p5_cs_10min,p5_xp_10min,p5_kills_10min,p5_deaths_10min,p5_assists_10min,p5_damage_10min,p6_team,p6_champ,p6_position,p6_gold_per_min,p6_xp_per_min,p6_cs_per_min,p6_dmg_taken_per_min,p6_gold_10min,p6_cs_10min,p6_xp_10min,p6_kills_10min,p6_deaths_10min,p6_assists_10min,p6_damage_10min,p7_team,p7_champ,p7_position,p7_gold_per_min,p7_xp_per_min,p7_cs_per_min,p7_dmg_taken_per_min,p7_gold_10min,p7_cs_10min,p7_xp_10min,p7_kills_10min,p7_deaths_10min,p7_assists_10min,p7_damage_10min,p8_team,p8_champ,p8_position,p8_gold_per_min,p8_xp_per_min,p8_cs_per_min,p8_dmg_taken_per_min,p8_gold_10min,p8_cs_10min,p8_xp_10min,p8_kills_10min,p8_deaths_10min,p8_assists_10min,p8_damage_10min,p9_team,p9_champ,p9_position,p9_gold_per_min,p9_xp_per_min,p9_cs_per_min,p9_dmg_taken_per_min,p9_gold_10min,p9_cs_10min,p9_xp_10min,p9_kills_10min,p9_deaths_10min,p9_assists_10min,p9_damage_10min,p10_team,p10_champ,p10_position,p10_gold_per_min,p10_xp_per_min,p10_cs_per_min,p10_dmg_taken_per_min,p10_gold_10min,p10_cs_10min,p10_xp_10min,p10_kills_10min,p10_deaths_10min,p10_assists_10min,p10_damage_10min,team100_kills_10min,team200_kills_10min,team100_deaths_10min,team200_deaths_10min,kill_diff_10min,kills_100,kills_200,kill_diff,first_blood_team100,jungle_own_100,jungle_enemy_100,jungle_own_200,jungle_enemy_200,jungle_invade_diff,gold_diff_10min,xp_diff_10min
0,NA1_5502460039,100,Shen,TOP,257.14036021382884,487.6204584933715,5.886984540230447,401.645573883354,2815,53,4390,1,0,0,1674,100,Kindred,JUNGLE,313.88298195395186,339.50888818196495,6.441046095624261,505.71218871659687,3326,58,3057,1,1,1,2270,100,Chogath,MIDDLE,277.23399906401943,416.4439716018674,6.55336660254311,889.9690732296435,2996,59,3749,1,4,0,2748,100,Jinx,BOTTOM,394.2783319806854,388.82896704984074,9.218111628166719,224.81975938128167,4050,83,3501,2,1,0,2784,100,Camille,UTILITY,262.8598493959414,295.1182747376813,1.9993857452124832,452.52092182761066,2867,18,2657,1,2,2,3312,200,Darius,TOP,277.786831521217,489.8180321729264,8.219167887552743,554.6990117983702,3001,74,4410,0,1,0,2713,200,LeeSin,JUNGLE,357.56065617875163,382.31615507221136,6.4422089535709,519.0687459164624,3719,58,3442,3,1,0,1307,200,Fizz,MIDDLE,383.31754920232464,543.6767862139807,8.662990629352281,488.02288864754183,3951,78,4895,2,1,1,5824,200,Jhin,BOTTOM,349.4612441472397,338.5685659158439,7.775277661265008,359.34302126918243,3646,70,3048,2,2,1,2749,200,Bard,UTILITY,224.54949705560065,324.29643582092297,1.1108297274924468,235.24127413714223,2522,10,2920,1,1,1,1813,6,8,8,6,-2,6,8,-2,0,2,0,0,2,-2,-785,-1361
0,NA1_5501917428,100,Ambessa,TOP,294.98462866077523,498.4218612942824,6.441052582588344,439.74589148526564,3156,58,4488,1,1,1,3977,100,Khazix,JUNGLE,372.07343425626686,376.4980844199529,6.108096426043584,604.2881419524972,3850,55,3390,1,1,2,1574,100,Lux,MIDDLE,258.77417662392673,459.3545819893126,7.552089305937721,473.19039249901914,2830,68,4136,0,1,0,1763,100,Caitlyn,BOTTOM,309.5308683845674,312.07621415458027,8.329587502205289,328.90770634392567,3287,75,2810,0,2,1,4482,100,Thresh,UTILITY,245.12061574028718,280.8673478830703,0.7774927020546245,389.9539409526603,2707,7,2529,1,1,0,3868,200,Olaf,TOP,305.76628542105846,484.79987325091014,6.6639162878629925,607.1264810539279,3253,60,4365,2,2,0,4832,200,Viego,JUNGLE,327.188481398914,494.89556847742074,9.773476822986238,582.8463774563186,3446,88,4456,0,0,0,0,200,Zoe,MIDDLE,333.09344448001707,527.5737321652593,7.441773512833188,395.2684331028236,3499,67,4750,2,0,1,4982,200,Jhin,BOTTOM,302.43001660156693,289.7408934318285,5.886070599997581,375.66801933707114,3223,53,2609,2,0,0,2363,200,Alistar,UTILITY,198.1470093570307,275.7504614481594,0.5553815444804262,589.5440606267088,2284,5,2483,0,1,3,1518,3,6,6,3,-3,3,6,-3,1,1,0,0,1,-1,125,-1310
0,NA1_5509095183,100,Aatrox,TOP,250.03101931838475,377.3236532481992,5.109310550645725,769.3986217363023,2751,46,3397,1,5,1,3429,100,Kayn,JUNGLE,378.89794794562374,463.9763088584332,7.9976882535784375,519.8668986925522,3911,72,4177,2,0,0,599,100,Hwei,MIDDLE,264.9156648433481,522.839248875485,8.441735113228312,342.04119331294567,2885,76,4707,0,1,0,3683,100,Caitlyn,BOTTOM,395.7637026049023,344.6570885412631,6.4422310833311265,619.37182394528,4063,58,3103,4,3,0,4532,100,Pyke,UTILITY,316.46313169864766,289.2415263062138,1.3330426740800503,513.1028327706387,3349,12,2604,2,3,4,3271,200,Irelia,TOP,465.8676673951746,519.613960349931,8.663922040214441,901.9263089610077,4694,78,4678,5,3,0,7034,200,Pantheon,JUNGLE,343.017287971193,400.78998110750456,6.553913856342921,466.9682679874425,3588,59,3608,1,0,4,1929,200,Katarina,MIDDLE,368.66339839685367,510.2512743675475,8.218932161417465,511.19749834242623,3819,74,4594,2,0,1,3117,200,MissFortune,BOTTOM,412.56509913585825,385.671807838444,8.442171551342561,482.01325743319387,4214,76,3472,3,3,2,4344,200,Lux,UTILITY,227.8345935459214,196.8275444014916,0.22215742669168131,398.1790124521278,2551,2,1772,1,3,4,1675,9,12,12,9,-3,9,12,-3,1,0,0,0,2,-2,-1907,-136
0,NA1_5506918502,100,Trundle,TOP,298.70697964049054,468.5576206251824,8.108987758334715,648.9382525428413,3189,73,4218,1,3,0,2877,100,FiddleSticks,JUNGLE,299.37036578775974,345.24062105602974,6.664863584395289,538.1065526246131,3195,60,3108,1,1,0,336,100,Yasuo,MIDDLE,252.37191618762458,362.4443969582717,6.886832214750713,682.9701346102704,2772,62,3263,0,4,0,3560,100,Kaisa,BOTTOM,268.2489562176413,262.8013626577062,6.109145162498986,446.6498472882369,2915,55,2366,1,3,1,1387,100,Seraphine,UTILITY,206.7206115904755,292.4752956436148,1.8883242729196066,354.45822195930947,2361,17,2633,0,0,2,2593,200,Chogath,TOP,356.6823467511383,496.1980543100134,8.108765682645753,469.56663126662977,3711,73,4467,2,1,1,2870,200,Nidalee,JUNGLE,434.9954813087902,324.3465184500461,6.220193331874037,535.0756709020109,4416,56,2920,4,0,2,2763,200,Malzahar,MIDDLE,341.5855135696231,575.511675103142,8.108900761562504,353.1317547117464,3575,73,5181,2,0,3,3393,200,Ezreal,BOTTOM,309.3665345086073,268.0326904846857,6.664706229474841,379.88951165818753,3285,60,2413,2,2,1,5801,200,Karma,UTILITY,247.7227329274619,256.70474080299135,1.3329057076281008,224.39305499948327,2730,12,2311,1,0,4,1794,3,11,11,3,-8,3,11,-8,0,2,0,0,1,-1,-3285,-1704
0,NA1_5509947997,100,KSante,TOP,281.68030372711826,447.7430217493603,6.886582509692973,721.5031588698808,3036,62,4031,1,1,1,4593,100,XinZhao,JUNGLE,324.0070647074186,373.08694829529924,6.775251217934058,741.4183271112413,3417,61,3359,1,1,1,2697,100,Viktor,MIDDLE,272.46208665220627,425.069556390853,7.663986384179861,440.55301775926137,2953,69,3827,0,1,2,4210,100,Ziggs,BOTTOM,246.25366668456314,368.8791157542856,6.886634337479231,352.77196698728727,2717,62,3321,0,0,0,1104,100,Neeko,UTILITY,220.58621501855745,255.9146529667503,1.6660780350621327,418.6241719025327,2486,15,2304,1,0,1,2207,200,Gnar,TOP,335.3308065054388,507.83343284450984,8.552806777032169,432.50070093691556,3519,77,4572,1,0,1,4892,200,DrMundo,JUNGLE,293.01013177971953,378.53934453671184,7.219847394425098,869.4654786197499,3138,65,3408,0,1,2,2875,200,Galio,MIDDLE,316.8948040074331,469.9627858993746,6.997571422165496,625.1773866263225,3353,63,4231,2,2,1,4266,200,Ezreal,BOTTOM,336.6615757234538,416.8536327320957,10.774103501024312,187.15740151282233,3531,97,3753,0,0,0,3790,200,Karma,UTILITY,182.27113137734992,294.33684248388363,1.4438336267040701,333.3205184653608,2141,13,2650,0,0,0,2719,3,3,3,3,0,3,3,0,1,1,0,0,1,-1,-1073,-1772
0,NA1_5503900220,100,DrMundo,TOP,264.6725810673181,499.82040743733586,7.21968144210636,753.8252387238215,2883,65,4500,0,1,1,5092,100,Jayce,JUNGLE,351.2315108603546,380.531456815346,6.553255066971508,548.7285854611112,3662,59,3426,2,2,0,1672,100,Malphite,MIDDLE,307.5184863363802,461.1429754290218,7.774796550433097,249.8492531150125,3269,70,4152,1,1,1,1501,100,Vayne,BOTTOM,223.92284055663225,166.81505425329246,3.2203704329754057,527.208936117702,2516,29,1502,1,4,1,2108,100,Milio,UTILITY,224.8225414308248,208.69912736397922,0.9995171747526628,359.5474457808493,2524,9,1879,1,2,2,1626,200,Vladimir,TOP,296.77967823246786,499.59167772700806,9.329743393754121,664.3095748237162,3172,84,4498,0,1,0,5420,200,Hecarim,JUNGLE,486.3050068710746,437.9934754861861,7.442601071965829,745.3425838626132,4878,67,3943,6,1,2,3856,200,Qiyana,MIDDLE,312.7742408066343,421.9307655185386,5.219763449098696,386.21836271773304,3316,47,3799,2,1,1,2854,200,Lucian,BOTTOM,410.1797279112793,346.8941369234995,9.441568717769375,366.2447166139211,4193,85,3123,2,1,4,3385,200,Nami,UTILITY,236.25492275914974,336.7848604349293,1.4440632081066298,408.76855050487086,2627,13,3032,0,1,6,2786,5,10,10,5,-5,5,10,-5,1,0,0,0,0,0,-3332,-2936
0,NA1_5503528577,100,Warwick,TOP,19.62836953677048,0.0,0.0,86.36482596179012,505,0,0,0,0,0,85,100,Khazix,JUNGLE,19.62836953677048,0.0,0.0,323.5600173383767,505,0,0,0,0,0,0,100,Viktor,MIDDLE,29.62453767231852,30.98812122019892,0.49980840677740196,314.0539125883277,525,1,62,0,0,0,0,100,Yunara,BOTTOM,19.62836953677048,0.0,0.0,0.0,505,0,0,0,0,0,0,100,Thresh,UTILITY,19.62836953677048,0.0,0.0,314.0539125883277,505,0,0,0,0,0,57,200,Yasuo,TOP,19.62836953677048,0.0,0.0,353.31065166186863,505,0,0,0,0,0,0,200,Zyra,JUNGLE,19.62836953677048,0.0,0.0,319.1345350242453,505,0,0,0,0,0,0,200,Aurora,MIDDLE,98.1418476838524,243.39178225595396,3.925673907354096,0.0,525,1,62,0,0,0,80,200,Ashe,BOTTOM,19.62836953677048,0.0,0.0,0.0,505,0,0,0,0,0,0,200,Nami,UTILITY,19.62836953677048,0.0,0.0,223.7634127191835,505,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,NA1_5509495978,100,Urgot,TOP,403.30916266919587,511.1286342051825,7.886070057986586,299.7716983558931,4131,71,4602,4,0,0,2730,100,MonkeyKing,JUNGLE,362.09116113352616,369.1965767018627,6.330701881052226,703.5518789838837,3760,57,3324,2,1,3,4334,100,Sion,MIDDLE,348.86707367587076,526.0212973282682,6.330585470805867,836.9588985574517,3641,57,4736,3,0,0,3880,100,Jinx,BOTTOM,217.92493451310074,231.1478022336795,5.109593239201035,547.6048736480835,2462,46,2081,0,3,1,2022,100,Nami,UTILITY,192.3690027837987,241.78341081815563,1.4438245038271285,405.05230517240796,2232,13,2177,0,2,2,2051,200,Trundle,TOP,199.92352687171007,332.85503108923774,4.775838460046852,466.51043568946653,2300,43,2997,0,4,0,1268,200,Fizz,JUNGLE,306.20996228021824,310.0973970275393,5.331053489785199,618.9211870724143,3257,48,2792,1,2,0,2776,200,Ryze,MIDDLE,290.23386810949546,480.2756857172842,8.108277766530323,457.62232424554037,3113,73,4324,0,1,0,4852,200,Aphelios,BOTTOM,377.65744848449435,285.68234893008463,6.331331044867697,480.5405475312481,3900,57,2572,3,1,3,6090,200,Thresh,UTILITY,297.21243537137667,315.44846464122156,1.3329502337738308,387.9292342262154,3176,12,2840,2,1,4,3496,9,6,6,9,3,9,6,3,1,0,0,0,0,0,480,1395
0,NA1_5510013911,100,Malphite,TOP,244.02137106231962,487.7974993683472,7.108537212142806,473.7561841968615,2697,64,4392,0,2,0,4496,100,Viego,JUNGLE,277.5528168348226,351.18350509766606,5.997191604548593,733.0740824919586,2999,54,3162,0,2,1,2606,100,Mel,MIDDLE,388.75631839217186,507.69099815391564,7.552373206849136,463.6131567627051,4000,68,4571,3,1,0,4647,100,MissFortune,BOTTOM,219.60401946273737,237.28535074015048,5.554322600730609,296.51272249228475,2477,50,2136,0,1,0,822,100,Soraka,UTILITY,210.44183263953005,333.38896667891083,1.332842920146311,259.4109634743717,2395,12,3002,1,1,0,1339,200,Maokai,TOP,378.88413228109863,520.2484132998385,9.55191606764573,592.0307074704378,3911,86,4684,2,0,0,2879,200,Hecarim,JUNGLE,323.09529279818685,383.16447369134016,6.996734641565131,787.9086253173708,3409,63,3450,0,1,3,1336,200,Jayce,MIDDLE,383.1020668329395,466.0681534135292,7.664309033882034,557.427887094695,3949,69,4196,3,1,0,4870,200,Jhin,BOTTOM,299.34641958373476,385.09561986369687,7.774959681669135,309.17495324329917,3195,70,3467,0,0,2,2605,200,Diana,UTILITY,264.35149256835865,263.9937359712012,1.6660319806410262,330.58649580323805,2880,15,2377,2,2,0,3190,4,7,7,4,-3,4,7,-3,1,1,0,0,0,0,-2776,-911
0,NA1_5510274648,100,Vayne,TOP,400.30451281013586,478.15511218122526,8.10769729354266,524.9392038371785,4104,73,4305,3,3,0,4530,100,Hecarim,JUNGLE,371.9625213767566,406.0562944849703,7.3301321660767575,754.291617353971,3849,66,3656,2,0,1,2311,100,Sylas,MIDDLE,277.6658796395892,485.81100715090827,8.107826516101111,451.24635693614607,3000,73,4374,0,1,0,1700,100,Jinx,BOTTOM,260.2342981883994,324.20295945346584,5.997716442050385,556.93263040182,2843,54,2919,1,1,0,1860,100,Nami,UTILITY,217.47401792371363,334.8673875847223,1.2218132176365755,555.5874942806173,2458,11,3015,0,1,3,1659,200,Garen,TOP,231.78807338768925,408.79980736634246,4.108931483539255,707.7699876984391,2587,37,3681,1,3,1,1175,200,XinZhao,JUNGLE,390.4027062348876,440.0412122020359,7.774291632902442,590.4279221797218,4015,70,3962,2,0,2,1837,200,Ahri,MIDDLE,321.23340011968946,519.240010676568,7.219693983097069,271.08511467094763,3392,65,4675,1,0,2,3469,200,Caitlyn,BOTTOM,303.32064637412907,307.19820935404283,7.218908062227123,401.9481725187686,3231,65,2766,1,2,1,5055,200,Xerath,UTILITY,245.13328849895004,313.20142568767824,1.2218465381346326,332.0707101302825,2707,11,2820,0,1,1,4647,6,5,6,6,1,6,5,1,1,0,0,0,0,0,322,365
1,NA1_5490495232,100,Aatrox,TOP,263.6486055789845,416.9349155007411,6.4415557817385745,717.7899093185091,2874,58,3754,0,2,0,5483,100,Diana,JUNGLE,327.6240585869105,430.0262754994298,7.8851477561217065,364.09010278588073,3450,71,3872,2,0,0,890,100,Swain,MIDDLE,244.56080868928797,407.03999736176894,6.997051930984623,597.9173217287394,2702,63,3665,0,3,0,2326,100,Yunara,BOTTOM,365.4120896919523,415.2777248624543,7.88548574945845,278.68050201329675,3790,71,3739,2,0,1,2652,100,Poppy,UTILITY,271.99772820295834,220.9040570718848,0.44406898937348444,255.24234761304285,2949,4,1989,1,0,3,2694,200,Chogath,TOP,299.88533851658747,523.8098848994176,6.553055385426642,641.7985574350647,3200,59,4716,1,0,1,4746,200,XinZhao,JUNGLE,347.6158980517953,453.786066523273,8.995348789449473,520.9865295910311,3630,81,4086,1,0,0,243,200,Yasuo,MIDDLE,373.7324292772532,530.1890069905993,8.995930808417274,427.02881327984755,3865,81,4774,3,0,0,5157,200,Aphelios,BOTTOM,218.23771852195077,264.5642629292871,5.553118663969509,344.98514244976826,2465,50,2382,0,2,0,1887,200,Alistar,UTILITY,222.6795656048382,263.07892082388224,1.4434732573170064,535.2700770832557,2505,13,2369,0,3,2,1360,5,5,5,5,0,5,5,0,1,0,0,0,0,0,100,-1308
1,NA1_5503087906,100,Poppy,TOP,273.6918956747807,438.19162444337275,6.775936505245292,602.7647636305899,2964,61,3945,0,1,2,4146,100,XinZhao,JUNGLE,399.66837442906973,365.68234412748177,5.775934765366103,599.7792641892709,4098,52,3292,4,0,1,2433,100,Vex,MIDDLE,305.481478336117,539.5087760072694,7.220179277315765,445.0551283259581,3250,65,4857,2,1,0,3330,100,Ezreal,BOTTOM,322.79637160974374,355.0083749127294,7.442086880539774,340.2072291316729,3406,67,3196,1,1,2,2788,100,Seraphine,UTILITY,216.81732561949556,298.4538285940573,0.999829684051719,274.69923363042466,2452,9,2687,1,1,1,3813,200,Rengar,TOP,298.3827885719945,432.56828367637104,6.665489468438772,665.2837293981364,3186,60,3894,1,2,0,4613,200,Shen,JUNGLE,258.80836508909573,315.6806740486118,6.220005473108866,634.0645660719006,2830,56,2842,0,2,0,489,200,Zed,MIDDLE,277.5862417422327,525.3975962672043,7.108836794641637,396.332880640084,2999,64,4730,1,1,0,3980,200,Xayah,BOTTOM,384.5666789704043,368.9973740252513,9.552437471671288,424.7520801874485,3962,86,3322,1,1,0,4120,200,Rakan,UTILITY,217.39073180464376,322.6768273771687,1.6660208838337327,538.0036136570699,2457,15,2905,1,2,1,1297,8,4,4,8,4,8,4,4,0,1,0,0,0,0,736,284
1,NA1_5507306787,100,Darius,TOP,284.20669138438984,494.3208662436756,6.108001036307256,716.8305096001823,3059,55,4451,1,0,1,3663,100,Ivern,JUNGLE,315.3149035833822,372.19975429147576,6.5529684612803125,315.01665586094936,3339,59,3351,1,1,2,1001,100,Syndra,MIDDLE,249.11090165013852,446.45939317488745,6.885771353075875,537.6099234445005,2743,62,4020,0,3,0,2327,100,MissFortune,BOTTOM,508.1258941112034,347.6148171392928,7.55230441130944,535.5027483371018,5075,68,3130,8,2,1,6617,100,Thresh,UTILITY,315.85321966088577,326.42088545906864,0.9997112236524663,452.09160263526053,3344,9,2939,1,1,8,2818,200,Teemo,TOP,250.768268422014,433.68549288790643,7.551812782708741,466.94240345446593,2758,68,3905,0,2,0,4926,200,Ekko,JUNGLE,336.0615735646492,337.8286044875955,5.996965690849785,643.7228059595565,3526,54,3042,2,1,0,1798,200,Mel,MIDDLE,372.6087845192876,530.8568462803892,7.551893755434024,371.71980658236646,3855,68,4780,3,0,1,5847,200,Ezreal,BOTTOM,324.5232212112717,294.96387850366534,7.440492854060626,584.5104568954185,3422,67,2656,2,3,1,6855,200,Karma,UTILITY,167.1424444701366,211.34264484596503,1.2216579859156078,554.1786443496408,2005,11,1903,0,5,1,1571,11,7,7,11,4,11,7,4,1,0,0,0,1,-1,1994,1605
0,NA1_5510082581,100,Warwick,TOP,141.65261382799326,246.4466393640087,5.059021922428331,0.0,696,7,341,0,0,0,0,100,Vi,JUNGLE,53.481088894242355,0.0,0.0,0.0,574,0,0,0,0,0,0,100,Malzahar,MIDDLE,112.7439171284028,291.2551192483739,3.6135870874488076,191.5201156347868,656,5,403,0,0,0,165,100,Sivir,BOTTOM,92.50782943868948,101.90315586605638,2.1681522524692847,435.7986027463262,628,3,141,0,0,0,480,100,Yuumi,UTILITY,86.72609009877138,101.90315586605638,0.7227174174897616,93.953264273669,620,1,141,0,0,0,214,200,Darius,TOP,127.19826547819802,201.63815947964346,4.336304504938569,20.958805107203084,676,6,279,0,0,0,0,200,Camille,JUNGLE,118.52565646832089,234.8831606841725,2.8908696699590464,450.8290008781514,664,4,325,0,0,0,0,200,Gragas,MIDDLE,117.08022163334137,268.8508793061913,3.6135870874488076,184.2929414598892,662,5,372,0,0,0,246,200,Tristana,BOTTOM,127.19826547819802,130.81185256564683,4.336304504938569,402.55360154179715,676,6,181,0,0,0,293,200,Lulu,UTILITY,86.72609009877138,130.81185256564683,0.7227174174897616,205.97446398458203,620,1,181,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124,-312
1,NA1_5506583822,100,Urgot,TOP,254.3524589685518,431.0740502699229,7.775086800222986,442.1739692541594,2790,70,3881,0,2,0,1396,100,Nidalee,JUNGLE,389.0151391675148,434.41685741653225,8.10901195397935,610.1599999290355,4003,73,3911,2,1,0,1393,100,AurelionSol,MIDDLE,282.99704858720236,523.6782230941639,9.218264145504078,78.40077096838073,3048,83,4715,0,0,0,771,100,Caitlyn,BOTTOM,431.8222627139619,301.65024355859674,6.441546601661504,759.5512568860138,4388,58,2716,4,5,3,7207,100,Leona,UTILITY,281.77580205031165,283.7874735916199,1.2217761975132964,730.2992084980953,3037,11,2555,1,4,5,3675,200,Aatrox,TOP,321.0940049075633,511.25559461179387,8.885870433481037,354.2002548301749,3391,80,4603,0,0,2,3375,200,Diana,JUNGLE,394.14769874940094,446.8174387055344,7.996783798250817,521.4354318539998,4049,72,4023,3,0,0,542,200,Katarina,MIDDLE,342.04299904657347,582.086492397194,8.552603426035041,241.15232482091096,3580,77,5241,2,0,0,1229,200,Draven,BOTTOM,407.4000397503489,303.99209378407267,4.776195465787804,751.3141343278553,4168,43,2737,4,4,4,6396,200,Rengar,UTILITY,337.2128246024279,310.7844327120089,2.6657726928468466,639.4565974447808,3536,24,2798,2,3,5,4640,7,11,12,7,-4,7,11,-4,1,0,0,1,3,-3,-1458,-1624
1,NA1_5503418562,100,Gnar,TOP,304.5752024363819,478.20341503246436,6.553634616843355,587.578669208427,3242,59,4305,1,2,0,4273,100,Taliyah,JUNGLE,286.00439451858324,376.65139233282196,7.219509881906739,494.7206360030381,3075,65,3391,0,1,0,1756,100,Quinn,MIDDLE,296.3067073193313,437.96225277117367,7.219896041023612,114.37289133491815,3168,65,3943,1,0,0,2310,100,Sivir,BOTTOM,366.5542954292475,395.0792290674599,7.108232099027578,522.0806315177563,3800,64,3557,2,2,2,5439,100,Nami,UTILITY,274.7052545058035,183.26709237244376,0.8885003997639412,584.7143214903266,2973,8,1650,2,2,2,3138,200,Chogath,TOP,314.90042905785725,481.6209922064466,6.886625787660689,549.0054672630816,3335,62,4336,2,1,0,4085,200,Graves,JUNGLE,314.01172629388293,297.0241033674437,4.443309771278294,504.18870690906783,3327,40,2674,1,2,2,2436,200,Vladimir,MIDDLE,298.2148796166355,521.2554479762034,9.440984165977246,293.39396038433665,3185,85,4693,0,0,0,415,200,Jhin,BOTTOM,441.2463524569102,354.1973535783914,8.663228717261536,618.4533885969628,4473,78,3189,4,1,0,6563,200,Soraka,UTILITY,214.68720962806245,307.0964483660837,1.332722706952859,388.2301852501791,2433,12,2765,0,2,3,2569,6,7,7,6,-1,6,7,-1,0,0,0,0,0,0,-495,-811
1,NA1_5502040166,100,Udyr,TOP,303.4133394076908,509.86804623143223,9.440253105484812,606.9983644063727,3232,85,4591,0,0,0,2427,100,Qiyana,JUNGLE,431.906923775701,452.95846649217503,7.550719377600024,635.4761156393663,4389,68,4079,3,0,3,3437,100,Vladimir,MIDDLE,347.4896980160686,515.1685827115318,8.88392095153336,460.2041827770271,3629,80,4639,2,0,0,2580,100,Lucian,BOTTOM,352.94148105023424,339.0387426779623,7.328981844743694,511.0023327158372,3678,66,3053,3,1,3,6543,100,Milio,UTILITY,238.44939630061265,231.08713170053363,0.9995410925176306,261.4698761315945,2647,9,2081,0,0,6,2072,200,DrMundo,TOP,293.39657581913997,521.4934561240203,9.66145427228301,394.07313056957224,3142,87,4696,0,0,0,3681,200,LeeSin,JUNGLE,257.3960268119979,352.0030851418437,6.21796700795675,783.1738789611398,2818,56,3170,0,3,0,2490,200,Hwei,MIDDLE,284.1715676956084,489.932362466011,8.772412041295636,389.30193669123923,3059,79,4412,0,1,0,3608,200,Caitlyn,BOTTOM,287.3928193962804,305.1479880135764,6.99557424455544,512.4785918580833,3088,63,2748,0,2,1,4088,200,Nami,UTILITY,241.1007177853123,289.9417299839344,1.221348966922755,451.9750845785714,2671,11,2611,1,2,0,2076,8,1,1,8,7,8,1,7,1,1,0,0,0,0,2797,806
0,NA1_5510253350,100,Yorick,TOP,317.4454704551676,484.3686575352554,6.774528879867863,528.5527938017729,3358,61,4361,1,1,1,5386,100,Qiyana,JUNGLE,344.88126537844056,309.652438567914,5.442096378473191,580.1703549942235,3605,49,2788,1,3,2,2789,100,Sylas,MIDDLE,362.6355617887945,480.90644715552287,7.552164217510602,367.63424538575845,3765,68,4330,2,2,0,2124,100,Caitlyn,BOTTOM,311.44009016518277,322.1050407084876,7.996429095172737,400.0438892100088,3304,72,2900,1,2,0,3656,100,Pyke,UTILITY,191.1543989094071,261.55931646912614,1.6658618190962946,541.0169169122078,2221,15,2355,0,2,2,1694,200,Mordekaiser,TOP,244.3632636710567,451.3013651736033,5.109413966394832,571.6577579062081,2700,46,4063,0,1,1,2742,200,Shaco,JUNGLE,349.97354053402285,358.61000763311137,5.885558938432419,470.43513899173115,3651,53,3229,3,1,0,2016,200,Fizz,MIDDLE,350.8901591826834,474.40656459847133,6.331147743763551,411.1039196873641,3659,57,4271,1,1,3,2959,200,Kaisa,BOTTOM,394.3339909117741,298.23521935775824,5.665089674470481,452.8984738009674,4050,51,2685,3,2,2,3573,200,Braum,UTILITY,314.58922273680804,352.35248813711866,1.1107724656256306,429.25767289172626,3332,10,3172,3,0,3,3473,5,10,10,5,-5,5,10,-5,0,0,0,0,0,0,-1139,-686
1,NA1_5496526791,100,Akali,TOP,386.54801387839154,543.587235064003,8.219551497183767,560.5620294428694,3980,74,4894,3,1,2,6889,100,Sejuani,JUNGLE,365.31198224109096,492.0330926366079,8.885258047497887,563.0231016594765,3789,80,4430,1,0,2,811,100,Kassadin,MIDDLE,376.97523936313365,490.13889845201044,9.107325017992077,530.1728185399511,3894,82,4413,1,0,2,2223,100,Ezreal,BOTTOM,355.88155401723026,341.2114020774086,10.107478350356978,438.40456753764704,3704,91,3072,1,1,0,4111,100,Yuumi,UTILITY,194.71648202978915,341.2114020774086,1.3329445830924564,136.93414717517913,2253,12,3072,0,1,1,1571,200,Shen,TOP,275.2218211827824,486.56317437835037,5.3310166247890045,723.7387024427276,2978,48,4381,1,3,0,2124,200,Naafiri,JUNGLE,310.543650535434,406.6149175414798,7.663568961654426,483.73132907938697,3296,69,3661,0,1,2,2205,200,Orianna,MIDDLE,290.3390283736599,468.8435949462721,8.330385248718871,328.77563523178213,3114,75,4221,0,1,0,4162,200,Kaisa,BOTTOM,322.2102303315398,316.3293477733491,7.663837240732409,307.79361129257546,3401,69,2848,1,0,1,1904,200,Maokai,UTILITY,210.36372394418603,282.11883553643725,1.5549059902540254,348.3178436791408,2394,14,2540,1,1,1,746,6,3,3,6,3,6,3,3,1,0,0,0,1,-1,2437,2230
