win,matchId,p1_team,p1_champ,p1_position,p1_gold_per_min,p1_xp_per_min,p1_cs_per_min,p1_dmg_taken_per_min,p1_gold_10min,p1_cs_10min,p1_xp_10min,p1_kills_10min,p1_deaths_10min,p1_assists_10min,p1_damage_10min,p2_team,p2_champ,p2_position,p2_gold_per_min,p2_xp_per_min,p2_cs_per_min,p2_dmg_taken_per_min,p2_gold_10min,p2_cs_10min,p2_xp_10min,p2_kills_10min,p2_deaths_10min,p2_assists_10min,p2_damage_10min,p3_team,p3_champ,p3_position,p3_gold_per_min,p3_xp_per_min,p3_cs_per_min,p3_dmg_taken_per_min,p3_gold_10min,p3_cs_10min,p3_xp_10min,p3_kills_10min,p3_deaths_10min,p3_assists_10min,p3_damage_10min,p4_team,p4_champ,p4_position,p4_gold_per_min,p4_xp_per_min,p4_cs_per_min,p4_dmg_taken_per_min,p4_gold_10min,p4_cs_10min,p4_xp_10min,p4_kills_10min,p4_deaths_10min,p4_assists_10min,p4_damage_10min,p5_team,p5_champ,p5_position,p5_gold_per_min,p5_xp_per_min,p5_cs_per_min,p5_dmg_taken_per_min,p5_gold_10min,p5_cs_10min,p5_xp_10min,p5_kills_10min,p5_deaths_10min,p5_assists_10min,p5_damage_10min,p6_team,p6_champ,p6_position,p6_gold_per_min,p6_xp_per_min,p6_cs_per_min,p6_dmg_taken_per_min,p6_gold_10min,p6_cs_10min,p6_xp_10min,p6_kills_10min,p6_deaths_10min,p6_assists_10min,p6_damage_10min,p7_team,p7_champ,p7_position,p7_gold_per_min,p7_xp_per_min,p7_cs_per_min,p7_dmg_taken_per_min,p7_gold_10min,p7_cs_10min,p7_xp_10min,p7_kills_10min,p7_deaths_10min,p7_assists_10min,p7_damage_10min,p8_team,p8_champ,p8_position,p8_gold_per_min,p8_xp_per_min,p8_cs_per_min,p8_dmg_taken_per_min,p8_gold_10min,p8_cs_10min,p8_xp_10min,p8_kills_10min,p8_deaths_10min,p8_assists_10min,p8_damage_10min,p9_team,p9_champ,p9_position,p9_gold_per_min,p9_xp_per_min,p9_cs_per_min,p9_dmg_taken_per_min,p9_gold_10min,p9_cs_10min,p9_xp_10min,p9_kills_10min,p9_deaths_10min,p9_assists_10min,p9_damage_10min,p10_team,p10_champ,p10_position,p10_gold_per_min,p10_xp_per_min,p10_cs_per_min,p10_dmg_taken_per_min,p10_gold_10min,p10_cs_10min,p10_xp_10min,p10_kills_10min,p10_deaths_10min,p10_assists_10min,p10_damage_10min,team100_kills_10min,team200_kills_10min,team100_deaths_10min,team200_deaths_10min,kill_diff_10min,kills_100,kills_200,kill_diff,first_blood_team100,jungle_own_100,jungle_enemy_100,jungle_own_200,jungle_enemy_200,jungle_invade_diff,gold_diff_10min,xp_diff_10min
0,NA1_5505182111,100,DrMundo,TOP,314.0224356876757,523.4056674493213,8.108701235936644,765.3526805898505,3327,73,4712,1,1,1,4952,100,Viego,JUNGLE,301.33962368130256,375.42808015796874,6.4421383963957135,412.4304480896655,3213,58,3380,1,0,0,383,100,Orianna,MIDDLE,275.33955073502403,453.405329668597,8.219303498332605,456.36365758547254,2979,74,4082,0,1,0,2762,100,Twitch,BOTTOM,250.24186133801237,293.0051196632256,7.885781764417353,440.6659164178821,2753,71,2638,0,1,0,2290,100,Yuumi,UTILITY,165.05162050089945,308.22150893622654,0.8885058612751533,36.32089525895039,1986,8,2775,0,0,0,1574,200,Garen,TOP,291.4201943487106,455.3602420768171,8.107807611913996,726.3030439528726,3124,73,4100,1,2,0,5944,200,Kindred,JUNGLE,324.1151377003697,418.1847036448161,7.774968353750255,536.5124781299899,3418,70,3765,1,0,0,650,200,Rumble,MIDDLE,259.5830970231447,446.61890204057477,6.997542374791877,395.9379673147579,2837,63,4021,0,0,1,3319,200,Ezreal,BOTTOM,328.5458339506261,376.0868781894185,9.3296560445281,297.8000442700781,3458,84,3386,1,0,0,2619,200,Braum,UTILITY,192.15173842713642,261.0173733539933,1.2216837051369205,293.3494803092627,2230,11,2350,0,0,1,1243,2,3,3,2,-1,2,3,-1,0,1,0,1,0,0,-809,-35
0,NA1_5483998923,100,Riven,TOP,318.7087700213208,515.8945146296469,8.109659643155377,322.8023128834882,3369,73,4644,1,0,0,3034,100,Hecarim,JUNGLE,309.3703045610787,406.7907628587168,8.44230629918293,623.5173417457255,3285,76,3662,0,0,1,1160,100,Fizz,MIDDLE,323.02642632469576,560.4187408006386,9.330974862541883,451.5621187147979,3408,84,5045,1,0,0,1884,100,Lucian,BOTTOM,281.7125477241682,318.5824350599327,7.331408075729952,451.0015160954815,3036,66,2868,1,0,0,2411,100,Nami,UTILITY,175.0723491862506,284.9373923664926,1.1108704347338094,349.90723295195505,2076,10,2565,0,1,1,1495,200,KSante,TOP,251.05955853855437,456.91003255826973,7.6653041057804625,352.47441991646235,2760,69,4113,0,1,0,1291,200,Rammus,JUNGLE,258.8282542703639,342.59182440504406,6.554118955588082,589.3200805465726,2830,59,3084,0,0,0,1433,200,Azir,MIDDLE,241.71912336767915,494.6614949171729,6.887261667220944,298.3656130026545,2676,62,4453,0,1,0,3422,200,Sivir,BOTTOM,321.13583427907236,328.1434992455921,7.664957917017214,368.26367531888513,3391,69,2954,1,1,0,2820,200,Morgana,UTILITY,203.1737660551868,285.04317194637355,1.3331167340795764,181.2830359467364,2329,12,2566,0,0,1,2937,3,1,1,3,2,3,1,2,0,1,2,1,0,2,1188,1614
1,NA1_5491372276,100,Urgot,TOP,223.92314038960862,376.2127637539038,5.998356437806742,473.9033760293976,2516,54,3387,0,2,0,2623,100,Volibear,JUNGLE,382.7648091061255,409.06746364639247,7.219607191730688,620.8731387938874,3946,65,3683,3,1,1,2193,100,Fizz,MIDDLE,395.85037382684317,546.7658250914708,7.2195391420350035,392.4271870663432,4064,65,4923,4,1,1,5047,100,Xayah,BOTTOM,430.4304227670344,345.170616200209,7.218719871658128,605.9949984499037,4376,65,3108,4,2,3,6043,100,Karma,UTILITY,326.0699697985574,352.83657621446514,2.1104448423761593,447.6343282377061,3436,19,3177,1,1,6,3767,200,Garen,TOP,356.95878652114374,469.58938474076746,7.553132689492953,506.3102846381861,3714,68,4228,2,0,0,2880,200,Ekko,JUNGLE,282.42168954815645,347.4154067374095,5.775645922123112,533.0401343185904,3043,52,3128,0,2,2,2325,200,Syndra,MIDDLE,327.55635288928374,429.9448113492782,5.664346033611164,578.0198578399965,3449,51,3871,2,4,0,2162,200,Caitlyn,BOTTOM,296.77014938887544,291.2112598162685,6.885643514511035,596.3973525560191,3172,62,2622,1,4,1,4174,200,Thresh,UTILITY,269.3550762495351,272.670990112408,1.888100645357235,611.5659481954956,2925,17,2455,2,2,1,2398,12,7,7,12,5,12,7,5,0,1,0,0,0,0,2035,1974
0,NA1_5489944648,100,Rumble,TOP,262.1022325003629,479.22555565093654,7.996218075105454,473.3249485718903,2860,72,4315,0,2,0,3225,100,Briar,JUNGLE,346.63471973917905,328.29183826209885,6.219306068041583,495.2587900039242,3621,56,2956,1,0,3,1825,100,XinZhao,MIDDLE,363.83980393862817,526.9806757013033,7.662626068721732,616.3784449471182,3776,69,4745,3,1,1,4123,100,Draven,BOTTOM,398.3799531944252,330.7500747428115,6.664009555880972,468.6540074883529,4087,60,2978,3,1,6,5714,100,Nautilus,UTILITY,295.86678880856505,274.3502924351383,0.9997722874148971,384.1160204105918,3164,9,2470,4,1,3,2782,200,Akali,TOP,343.4215206970372,535.6810709894618,8.440958338831319,467.18067871862445,3592,76,4823,2,0,0,4128,200,Jax,JUNGLE,374.7262851422647,347.7429602197378,4.9979704197819395,720.9674089532735,3874,45,3131,2,3,1,2773,200,Yasuo,MIDDLE,252.54631969517797,456.43206333412803,7.77383141831812,478.10886988605125,2774,70,4110,0,2,0,3088,200,Twitch,BOTTOM,292.42451696162607,282.74878816107,5.5530187434578995,591.5152409197473,3133,50,2546,1,3,1,2698,200,Sona,UTILITY,186.4725203360987,219.68759872214144,1.3326544148987223,475.6215392637102,2179,12,1978,0,4,1,1723,11,5,5,12,6,11,5,6,1,2,2,0,0,2,1956,876
0,NA1_5507130628,100,Sion,TOP,216.94262065241213,410.6869479225101,5.665345252469457,574.5199155696956,2453,51,3697,0,1,0,2416,100,Zaahen,JUNGLE,302.1296830685947,418.3081327451134,7.997571927309003,558.2439909220301,3220,72,3766,0,0,0,1569,100,Mel,MIDDLE,279.4642382823034,501.6263011537832,9.21910216115654,339.0851013063215,3016,83,4516,0,0,0,2081,100,Varus,BOTTOM,325.56689943946594,326.57120612815277,7.331131292387939,380.4258668695676,3431,66,2940,2,2,0,2674,100,Blitzcrank,UTILITY,204.26660000536057,295.57512136860026,1.2218540060893437,320.42621482744823,2339,11,2661,0,1,2,1274,200,Aatrox,TOP,289.68455101783206,518.7211897772743,7.775374085879047,526.5239402070122,3108,70,4670,1,0,0,5372,200,Naafiri,JUNGLE,336.5601175285123,427.53143876340994,8.330785043477205,446.08119141584723,3530,75,3849,1,0,0,1031,200,Ahri,MIDDLE,280.367546599932,527.1871924043066,9.108817912301614,255.0095392102983,3024,82,4746,0,0,0,2777,200,Ashe,BOTTOM,366.6731894804318,330.56901648454345,9.108453652961849,365.8833380044985,3801,82,2976,1,2,2,2388,200,Seraphine,UTILITY,246.48949166316459,323.683226201282,1.7772559139382753,143.0725834088468,2719,16,2914,1,0,2,1974,2,4,4,2,-2,2,4,-2,0,0,0,0,1,-1,-1723,-1575
0,NA1_5491340612,100,Aatrox,TOP,311.88372708589844,491.5091790576401,7.553604834625675,598.1538424640507,3308,68,4425,1,0,0,4571,100,Nocturne,JUNGLE,355.3389739332284,421.8746773628095,7.664175688688467,527.3894212596564,3699,69,3798,2,0,0,1505,100,Ahri,MIDDLE,314.5830147198528,519.9613971939559,8.664066448588882,391.8900249740297,3332,78,4681,1,0,1,3582,100,AurelionSol,BOTTOM,277.0306169862991,317.0104302678745,6.44217185731925,469.07008974767837,2994,58,2854,1,2,1,1942,100,Zyra,UTILITY,259.37359225237856,288.3544761105095,1.1108575450407734,339.7980460006527,2835,10,2596,1,1,1,2670,200,Zaahen,TOP,210.3805359277928,408.6700187205004,5.220674975884669,609.8247266697915,2394,47,3679,0,1,0,4718,200,MasterYi,JUNGLE,314.56927519163366,368.2250525897067,7.775355279229178,598.4919622411446,3332,70,3315,1,1,0,206,200,Yone,MIDDLE,278.57904210445525,491.2875547539617,8.55286826493721,521.3838139584466,3008,77,4423,0,2,0,2452,200,MissFortune,BOTTOM,335.01228853033774,337.00842465952405,7.553214441801133,483.57072802521606,3516,68,3034,2,2,1,4958,200,Velkoz,UTILITY,208.82859118846625,298.47124212065296,1.6663445956848362,227.2543254262543,2380,15,2687,0,0,2,2102,6,3,3,6,3,6,3,3,1,0,0,2,2,-2,1538,1216
1,NA1_5509101009,100,Olaf,TOP,245.83725615061132,365.2587741122397,4.776765132629856,505.4483373621068,2713,43,3288,1,2,0,2911,100,Hecarim,JUNGLE,493.0318125296908,483.3580182401939,8.887298644285023,711.2001252831388,4938,80,4351,5,1,0,3511,100,Syndra,MIDDLE,310.5049057792391,505.5807201534783,8.665131949241195,319.26401162804325,3295,78,4551,0,0,1,915,100,Xayah,BOTTOM,298.17639923554515,332.61661786124654,6.221283551451646,539.125715459775,3184,56,2994,1,3,3,3080,100,Pyke,UTILITY,252.61690361984424,224.3008711438871,0.44438334552187253,465.2718357560122,2774,4,2019,1,2,3,2791,200,Zaahen,TOP,327.38810141874615,541.8027994004475,7.8876910661562185,478.5594978909411,3447,71,4877,2,1,0,3740,200,Ekko,JUNGLE,261.28553455897395,340.0497082456798,6.221126233352026,595.5711991686372,2852,56,3061,0,1,0,56,200,Hwei,MIDDLE,269.7297380782144,492.79926714423203,8.44296522606727,382.15516414538246,2928,76,4436,0,2,0,2976,200,Ashe,BOTTOM,404.4836450614751,332.3823446898477,6.443363273839386,436.59954335968905,4141,58,2992,3,3,3,5782,200,Zilean,UTILITY,332.1537247438368,304.1643895779782,0.3332648313846117,391.28875834242257,3490,3,2738,3,1,3,2659,8,8,8,8,0,8,8,0,1,2,2,0,0,2,46,-901
0,NA1_5508789834,100,Mordekaiser,TOP,300.60271742892496,474.3196616277789,7.107940626911571,498.7115666683957,3207,64,4271,1,2,0,4591,100,Jayce,JUNGLE,382.1762519398253,351.9531923324678,6.552424234629765,474.54546762841386,3941,59,3169,2,1,2,2192,100,Yasuo,MIDDLE,266.650927089277,434.04383442261064,7.774516731358211,386.88422907162465,2901,70,3908,0,1,1,2738,100,Kaisa,BOTTOM,393.7048075088361,390.92369203606216,8.440387836343158,352.53100720110825,4045,76,3520,3,0,3,4405,100,Thresh,UTILITY,262.5122675805681,324.0392629222345,1.4436265183419137,347.77392238368316,2864,13,2918,2,0,4,1789,200,Malphite,TOP,281.2909806966258,460.86626969967284,5.774905537610664,594.7758190006922,3033,52,4150,1,1,1,2228,200,Viego,JUNGLE,377.4405706811823,374.27142554686327,6.774655604540999,678.0947804972911,3899,61,3370,3,2,0,2902,200,Zed,MIDDLE,252.32231654893042,438.690947504527,6.108231534241429,289.33018704712595,2772,55,3950,0,0,0,1664,200,Caitlyn,BOTTOM,310.8484427991268,332.29030343210195,8.107369053826211,487.7436135292603,3299,73,2992,0,3,1,3942,200,Karma,UTILITY,195.1237221842656,272.30812487692475,1.8880356703525178,473.23216683749695,2257,17,2452,0,3,1,2394,8,4,4,9,4,8,4,4,1,0,0,0,0,0,1698,872
0,NA1_5507796745,100,Trundle,TOP,262.5606151784312,482.39062035597385,7.331066356733228,730.5495410631706,2864,66,4343,0,0,0,3267,100,Graves,JUNGLE,384.5137957493613,449.9365614149433,8.107656773627044,569.4679757754946,3962,73,4051,2,1,0,1682,100,Singed,MIDDLE,241.3688091186403,465.3958639309466,4.887086607912578,531.6915700502676,2673,44,4190,1,1,0,1009,100,Caitlyn,BOTTOM,323.1996853625745,344.9752155877451,6.886082179565674,393.6522099968117,3410,62,3106,1,2,1,3471,100,Karma,UTILITY,208.03311430270455,232.89991754366898,1.3329650831692168,596.4155126976182,2373,12,2097,0,5,2,1874,200,Aatrox,TOP,246.00589978049967,502.9915434211806,7.441071647950305,463.10327512173876,2715,67,4529,0,0,0,5282,200,Khazix,JUNGLE,396.41041114205814,437.1624779701167,7.996521663909515,648.8535515442583,4069,72,3936,2,1,0,1951,200,Ahri,MIDDLE,351.8826647546,576.1286842125876,9.663394972937246,245.74267053476217,3668,87,5187,1,1,0,4156,200,Kalista,BOTTOM,446.95332612289235,343.5416230919618,8.219491153411402,474.2683335855624,4524,74,3093,6,1,0,5256,200,Thresh,UTILITY,254.57563620781937,303.771504421973,1.6660357284518912,491.5976220898501,2792,15,2735,0,1,6,2931,4,9,9,4,-5,4,9,-5,0,1,0,2,1,-1,-2486,-1693
0,NA1_5507336561,100,Shen,TOP,252.03296680124978,436.31824069075196,7.109143622799388,577.752417760889,2769,64,3928,0,2,1,3072,100,Ekko,JUNGLE,405.2847559380376,340.99394419415796,5.442649299318592,777.3113907580649,4149,49,3070,3,1,1,3208,100,Yasuo,MIDDLE,405.521578918391,476.27991037395014,7.663567408232456,462.5599743034066,4151,69,4288,4,1,0,4180,100,Veigar,BOTTOM,249.5648971020642,333.3093924371184,5.775181943084252,521.9448419066016,2747,52,3001,0,3,3,2579,100,Poppy,UTILITY,178.49561764555625,198.44990193584565,0.444233543006058,514.7407551105657,2107,4,1787,0,3,2,3100,200,Irelia,TOP,366.40970010504793,520.8275979556852,8.219518414240556,557.6751768376232,3799,74,4689,2,1,0,4781,200,Nunu,JUNGLE,289.45666935164047,324.34915737983346,5.998178906739922,555.0617117989062,3106,54,2920,2,1,0,2239,200,Lux,MIDDLE,286.7878995806264,425.30320924582594,6.9977700717289295,353.2324838623307,3082,63,3829,1,1,3,3860,200,Ezreal,BOTTOM,377.1971299769256,336.4299232972156,6.885913685733914,478.63535303636036,3896,62,3029,4,2,1,6900,200,Janna,UTILITY,282.56066524975625,274.78078365144205,1.2218613606166784,480.73707634747876,3044,11,2474,1,2,6,2693,7,10,10,7,-3,7,10,-3,0,1,0,0,0,0,-1004,-867
1,NA1_5508860445,100,Zaahen,TOP,264.7900046630265,419.8206216285784,4.664146732193817,855.7865928392736,2884,42,3780,0,1,3,5221,100,Hecarim,JUNGLE,382.6375714103357,373.8543886305878,6.774883605743482,476.8808283106075,3945,61,3366,3,0,1,1774,100,Mel,MIDDLE,376.51902043100097,559.1999453816114,10.661951502047483,329.1191374153179,3890,96,5035,1,0,1,3537,100,Yunara,BOTTOM,303.1943881762759,310.32200249803986,6.3311141426047675,363.2697150991549,3230,57,2794,2,0,0,3902,100,TahmKench,UTILITY,211.24151297704591,268.7920417824229,1.6662242266956173,546.345268172589,2402,15,2420,0,2,2,3009,200,Kled,TOP,267.09293843905726,407.35117948056364,6.33034476056593,759.2596113964267,2905,57,3668,0,2,1,6343,200,LeeSin,JUNGLE,296.0738272982018,337.75513809486324,6.330962559571378,588.3560883804427,3166,57,3041,1,1,0,1958,200,Ahri,MIDDLE,249.67615107990852,496.131370671608,7.441396550035039,526.0306133682244,2748,67,4467,0,1,0,2710,200,Caitlyn,BOTTOM,296.8651296426645,316.22872216236084,6.886793570585594,265.4208878693913,3173,62,2847,1,0,1,3888,200,Swain,UTILITY,212.4680648021302,274.57801103207373,1.2217318977888054,530.2359790124386,2413,11,2472,1,2,0,2545,6,3,3,6,3,6,3,3,1,1,2,0,1,1,1946,900
0,NA1_5509577632,100,Mordekaiser,TOP,330.74694630224144,466.79756661206943,7.4411188457045325,522.8874066288155,3478,67,4203,2,1,0,4295,100,Viego,JUNGLE,290.4153651014185,368.0356141582492,7.662810248717995,564.9796890509037,3115,69,3314,0,1,1,1208,100,Xerath,MIDDLE,269.9985253462953,494.89608511319807,8.219007421839844,275.7677898494393,2931,74,4456,0,0,0,2336,100,Ashe,BOTTOM,345.97634242805873,395.94271908432984,7.996359820356527,331.09796417676876,3615,72,3565,2,0,1,3079,100,Janna,UTILITY,215.02439374371053,206.2240117721018,0.6664204650546572,261.3401860015799,2436,6,1857,1,1,2,2577,200,Garen,TOP,256.4422871055485,420.2493895206623,6.108100494777192,549.4372938863022,2809,55,3784,0,2,2,3747,200,Kayn,JUNGLE,327.86828216774865,332.18409816426924,5.997146450434965,680.270127472936,3452,54,2991,1,1,2,1945,200,Akali,MIDDLE,350.19752058945124,510.88720970543113,8.88497298265243,361.76561172735705,3653,80,4600,2,0,0,3212,200,Yunara,BOTTOM,243.11450559818775,358.96155944683085,7.330150310081816,415.95475878021085,2689,66,3232,0,2,0,2618,200,Milio,UTILITY,162.4847772180376,236.7655841916874,1.110528215835487,107.38690478520135,1963,10,2132,0,0,0,636,5,3,3,5,2,5,3,2,1,3,0,0,1,-1,1009,656
0,NA1_5508323964,100,Pantheon,TOP,360.0431322863486,434.15429506930747,7.219567960074907,586.4875416569306,3742,65,3909,1,3,2,3152,100,JarvanIV,JUNGLE,426.5916706807971,380.7248685050256,6.997177488728436,524.0336534693897,4341,63,3428,3,1,2,2337,100,Katarina,MIDDLE,322.20745284845697,455.661116838342,6.996480408738964,402.98288869837285,3401,63,4103,2,1,1,4366,100,Caitlyn,BOTTOM,295.3088958002211,343.62050524383255,8.55135321093079,370.08746163932847,3159,77,3094,0,1,2,2551,100,Rumble,UTILITY,265.55945936433665,287.975590414556,0.9996408825949877,510.90265956610466,2891,9,2593,2,1,2,4666,200,Naafiri,TOP,318.41553377692134,407.3989094378242,5.55351574877128,544.6186222340023,3367,50,3668,2,3,2,4441,200,Zed,JUNGLE,387.15300574456506,353.6295658454946,6.663698093120077,590.9692142168362,3986,60,3184,2,2,3,3143,200,Sylas,MIDDLE,358.8623981381205,491.2259897498257,8.551549062378891,493.4007160659419,3731,77,4423,2,1,1,2947,200,Ziggs,BOTTOM,309.1008210131472,356.83872442669684,8.440678348567634,266.4472105790961,3283,76,3213,1,0,1,3705,200,Karma,UTILITY,204.91023709482403,250.2124851423651,0.9994597060590016,620.8407769781837,2345,9,2253,0,2,2,2296,8,7,7,8,1,8,7,1,1,0,1,2,0,1,822,386
0,NA1_5487596513,100,Shen,TOP,303.78287064909676,448.0074856156338,5.664018867612864,775.7862973133327,3235,51,4034,1,3,1,3303,100,Sylas,JUNGLE,324.6491922962014,370.6238548842146,7.219148494302091,686.2994700879103,3423,65,3337,1,1,0,2331,100,Ahri,MIDDLE,191.92622858131176,385.30985294555404,4.553913939233592,505.61781125884835,2228,41,3469,0,1,0,2316,100,Corki,BOTTOM,369.0931385249848,365.0993374890854,9.441065046418556,163.71680201422063,3823,85,3287,1,0,2,2394,100,LeeSin,UTILITY,268.00692273802804,347.86450663026676,1.5547026653829183,264.21915061593893,2913,14,3132,2,0,1,2209,200,Senna,TOP,305.7773531915361,438.49163340934126,4.44245892039763,532.1728531412942,3253,40,3948,1,1,3,4724,200,Diana,JUNGLE,337.869733911142,377.4116654845182,6.442020341074947,656.1971517076055,3542,58,3398,2,2,1,3116,200,Zed,MIDDLE,379.7499069459029,557.5654887272112,9.218589587344347,344.5860266643011,3919,83,5020,2,0,0,5415,200,Yunara,BOTTOM,244.90306450994856,310.87086568162016,7.108305734913619,232.5930339140977,2705,64,2799,0,1,0,1510,200,Yuumi,UTILITY,156.71219440230675,290.2123473263933,1.2216042006571708,164.0655418906628,1911,11,2613,0,1,0,459,5,5,5,5,0,5,5,0,1,0,0,0,0,0,292,-519
0,NA1_5509171022,100,KSante,TOP,301.62961194649233,492.411261396741,7.551747702221986,600.5833852649217,3216,68,4434,1,1,0,2161,100,Aatrox,JUNGLE,369.01510095271294,397.58234424571845,7.21874915070821,553.3873792359819,3823,65,3580,2,1,1,953,100,Akali,MIDDLE,292.0308073645125,494.04708651099554,7.1074050685133505,538.1280702398165,3130,64,4449,1,1,0,2843,100,Corki,BOTTOM,308.7417419839082,370.92932598097354,8.995658933608846,118.64929584194867,3280,81,3340,0,0,2,3477,100,Thresh,UTILITY,185.2475000150487,307.84020438400387,1.7771633684995536,242.495487098235,2168,16,2772,0,0,2,1454,200,Vayne,TOP,288.06319997709784,493.40418291916933,7.884365392328052,352.3656300436189,3094,71,4443,1,1,0,3438,200,Nocturne,JUNGLE,378.03209293758187,419.90825894885785,7.551899251486115,574.7098392148823,3904,68,3781,2,0,0,950,200,Morgana,MIDDLE,299.40300277796734,493.2177998261411,8.439983574184545,302.52630715695096,3196,76,4441,0,1,1,2820,200,Jinx,BOTTOM,254.5342625070663,307.8446954527545,6.329990113898513,290.34171417047907,2792,57,2772,0,1,1,1432,200,Blitzcrank,UTILITY,172.02760384631335,240.41921919789496,0.5552484425553162,438.30208900107766,2049,5,2165,0,1,1,1283,4,3,3,4,1,4,3,1,1,0,0,0,1,-1,582,973
1,NA1_5493049952,100,Nocturne,TOP,306.65512954366983,478.9205628407699,8.552543172446342,688.738221860682,3261,77,4312,0,2,0,3884,100,Viego,JUNGLE,394.3381005191919,407.2102963947137,7.66470141044077,730.5686487042773,4050,69,3666,2,2,1,2431,100,Sylas,MIDDLE,373.6692435537,459.09128745741316,6.219983310613652,469.1827744190618,3864,56,4133,4,1,0,5082,100,Caitlyn,BOTTOM,320.42913808059205,342.40727855361445,8.773959876708721,287.68205545679905,3385,79,3083,0,0,3,3072,100,Braum,UTILITY,240.4644169999003,284.45921281352463,1.9990862913633896,270.2596688768152,2665,18,2561,1,0,2,1222,200,Vladimir,TOP,335.60547739103635,577.2680584588435,9.329413285707762,419.698262824332,3522,84,5198,1,0,1,3526,200,Talon,JUNGLE,325.4320535562006,393.8344457058802,7.6635331075904,677.1750201914415,3430,69,3546,1,1,0,2468,200,Ahri,MIDDLE,345.5102829063155,500.5653247351412,8.774275683465273,618.1893293216,3611,79,4507,1,4,1,2982,200,Jinx,BOTTOM,287.656102557699,332.85204787426477,6.4415199010471085,312.02681766806876,3090,58,2997,1,1,1,2259,200,Thresh,UTILITY,228.4129159081384,300.23018228357057,1.4440799303507788,366.4990715548182,2557,13,2703,1,1,1,2083,7,5,5,7,2,7,5,2,1,0,0,0,0,0,1015,-1196
0,NA1_5493132387,100,Aatrox,TOP,271.9788808671835,509.8660953640115,8.329155447813335,349.71314064075324,2949,75,4591,0,1,0,2020,100,Zaahen,JUNGLE,257.1983168371555,343.68101027255955,5.996244339648279,571.1803493874962,2816,54,3095,0,0,1,415,100,Zoe,MIDDLE,335.6466852030198,532.9906815200139,8.885039888264641,471.77000660288167,3522,80,4799,1,2,0,5511,100,Lucian,BOTTOM,341.3984802596337,318.6261405047494,7.662978884462607,496.1225772430931,3574,69,2869,2,1,0,5385,100,Nami,UTILITY,209.35229312618867,292.5217491631737,2.1101210722275354,280.0412767818426,2385,19,2634,0,1,2,1782,200,Fiora,TOP,321.18987458830657,503.6667881616404,8.662660499463433,326.06493289862334,3392,78,4535,1,0,0,2995,200,Chogath,JUNGLE,331.05618665635876,395.9052890514197,7.551423861410358,673.3414158129476,3481,68,3565,1,1,1,1654,200,Yone,MIDDLE,331.19198044078854,556.6288607135922,7.330309354827879,725.7550905610774,3482,66,5012,2,1,0,3575,200,Kaisa,BOTTOM,263.76585584443154,295.19099518098506,6.441443253469353,466.2471273300299,2875,58,2658,0,1,2,3689,200,Nautilus,UTILITY,217.01041543493068,283.64044486390026,1.2215838834054553,341.16988666246607,2454,11,2554,1,0,1,2416,3,5,5,3,-2,3,5,-2,0,0,3,0,0,3,-438,-336
0,NA1_5504346355,100,Aatrox,TOP,252.11325788659872,430.2300406957836,4.997690528564744,605.8565630087627,2770,45,3874,1,1,1,1588,100,Zyra,JUNGLE,316.07885289493584,414.3717988626743,7.551960072164418,340.523734959655,3346,68,3731,1,1,0,836,100,Yasuo,MIDDLE,295.4175291435425,470.65831029708806,8.440295700290086,503.7887710527272,3160,76,4238,0,2,1,4024,100,Mel,BOTTOM,331.96988148718987,426.2481345046092,7.773943511534142,429.4519247070423,3489,70,3838,2,1,0,4838,100,Karma,UTILITY,194.47040485224443,200.56469726200098,1.2215061496851207,413.284618850094,2251,11,1806,0,2,1,2264,200,Vayne,TOP,327.4136665085024,507.32952248870305,7.996461628944557,318.7594363649378,3448,72,4568,1,1,1,5038,200,XinZhao,JUNGLE,355.8392639961892,431.3656780848305,7.6629786560157385,625.2680658166549,3704,69,3884,0,0,5,2695,200,AurelionSol,MIDDLE,320.08207310048016,478.7983289432753,7.552451885261645,358.27716241210663,3382,68,4311,2,0,0,2603,200,Kaisa,BOTTOM,353.63302934071373,345.86391738191685,6.441992202622905,363.4176884338859,3684,58,3114,3,1,2,3180,200,Bard,UTILITY,273.3317853397856,234.66823704470647,0.2221426212550619,613.1787852870191,2961,2,2113,1,2,3,3363,4,7,7,4,-3,4,7,-3,0,1,0,0,2,-2,-2163,-503
